-10.0,-0.8390715290764524
-9.99,-0.8444696962887724
-9.98,-0.8497834172351858
-9.97,-0.8550121605480263
-9.96,-0.8601554033573197
-9.950000000000001,-0.8652126313430711
-9.940000000000001,-0.8701833387866964
-9.930000000000001,-0.8750670286215934
-9.920000000000002,-0.8798632124828483
-9.910000000000002,-0.8845714107560718
-9.900000000000002,-0.8891911526253601
-9.890000000000002,-0.893721976120376
-9.880000000000003,-0.8981634281625457
-9.870000000000003,-0.9025150646103662
-9.860000000000003,-0.906776450303819
-9.850000000000003,-0.910947159107886
-9.840000000000003,-0.9150267739551624
-9.830000000000004,-0.9190148868875629
-9.820000000000004,-0.922911099097118
-9.810000000000004,-0.9267150209658532
-9.800000000000004,-0.9304262721047519
-9.790000000000004,-0.9340444813917929
-9.780000000000005,-0.9375692870090623
-9.770000000000005,-0.941000336478936
-9.760000000000005,-0.9443372866993262
-9.750000000000005,-0.9475798039779915
-9.740000000000006,-0.9507275640659062
-9.730000000000006,-0.9537802521896848
-9.720000000000006,-0.9567375630830585
-9.710000000000006,-0.9595992010174026
-9.700000000000006,-0.9623648798313083
-9.690000000000007,-0.9650343229591989
-9.680000000000007,-0.9676072634589863
-9.670000000000007,-0.9700834440387643
-9.660000000000007,-0.9724626170825388
-9.650000000000007,-0.9747445446749877
-9.640000000000008,-0.9769289986252536
-9.630000000000008,-0.9790157604897618
-9.620000000000008,-0.9810046215940648
-9.610000000000008,-0.9828953830537094
-9.600000000000009,-0.9846878557941254
-9.590000000000009,-0.9863818605695326
-9.580000000000009,-0.9879772279808648
-9.57000000000001,-0.9894737984927107
-9.56000000000001,-0.9908714224492661
-9.55000000000001,-0.9921699600892998
-9.54000000000001,-0.9933692815601303
-9.53000000000001,-0.9944692669306098
-9.52000000000001,-0.9954698062031178
-9.51000000000001,-0.9963707993245609
-9.50000000000001,-0.9971721561963777
-9.49000000000001,-0.9978737966835489
-9.480000000000011,-0.9984756506226106
-9.470000000000011,-0.9989776578286702
-9.460000000000012,-0.9993797681014256
-9.450000000000012,-0.9996819412301846
-9.440000000000012,-0.999884146997886
-9.430000000000012,-0.9999863651841217
-9.420000000000012,-0.9999885855671581
-9.410000000000013,-0.9998908079249589
-9.400000000000013,-0.9996930420352068
-9.390000000000013,-0.9993953076743259
-9.380000000000013,-0.9989976346155042
-9.370000000000013,-0.9985000626257162
-9.360000000000014,-0.9979026414617463
-9.350000000000014,-0.997205430865213
-9.340000000000014,-0.9964085005565949
-9.330000000000014,-0.9955119302282588
-9.320000000000014,-0.9945158095364903
-9.310000000000015,-0.9934202380925288
-9.300000000000015,-0.9922253254526052
-9.290000000000015,-0.9909311911069882
-9.280000000000015,-0.9895379644680338
-9.270000000000016,-0.9880457848572447
-9.260000000000016,-0.9864548014913387
-9.250000000000016,-0.9847651734673264
-9.240000000000016,-0.9829770697466024
-9.230000000000016,-0.9810906691380484
-9.220000000000017,-0.9791061602801536
-9.210000000000017,-0.9770237416221498
-9.200000000000017,-0.9748436214041676
-9.190000000000017,-0.9725660176364118
-9.180000000000017,-0.9701911580773614
-9.170000000000018,-0.9677192802109933
-9.160000000000018,-0.9651506312230341
-9.150000000000018,-0.9624854679762421
-9.140000000000018,-0.9597240569847211
-9.130000000000019,-0.9568666743872689
-9.120000000000019,-0.9539136059197643
-9.110000000000019,-0.9508651468865931
-9.10000000000002,-0.9477216021311181
-9.09000000000002,-0.9444832860051955
-9.08000000000002,-0.9411505223377391
