-7.550000000000052,3.3408875887140073
-7.540000000000052,3.23783813262275
-7.530000000000053,3.1412602907096248
-7.520000000000053,3.050573218648114
-7.510000000000053,2.965263631692318
-7.500000000000053,2.884876262020347
-7.4900000000000535,2.8090058891279277
-7.480000000000054,2.737290648836695
-7.470000000000054,2.669406387825308
-7.460000000000054,2.605061877922042
-7.450000000000054,2.543994741183605
-7.440000000000055,2.4859679655736957
-7.430000000000055,2.430766913732507
-7.420000000000055,2.378196745303105
-7.410000000000055,2.3280801876116817
-7.400000000000055,2.2802556009886614
-7.390000000000056,2.2345752942788755
-7.380000000000056,2.19090405359172
-7.370000000000056,2.1491178534497477
-7.360000000000056,2.1091027244889036
-7.3500000000000565,2.0707537559664395
-7.340000000000057,2.0339742147169377
-7.330000000000057,1.998674764999972
-7.320000000000057,1.9647727760135643
-7.310000000000057,1.9321917057926494
-7.3000000000000576,1.9008605518408141
-7.290000000000058,1.8707133602126587
-7.280000000000058,1.8416887859185531
-7.270000000000058,1.813729698500062
-7.260000000000058,1.7867828274528559
-7.250000000000059,1.7607984428790135
-7.240000000000059,1.735730067352346
-7.230000000000059,1.7115342154953097
-7.220000000000059,1.688170158207924
-7.2100000000000595,1.665599708869177
-7.20000000000006,1.6437870291592147
-7.19000000000006,1.622698452433933
-7.18000000000006,1.6023023228291233
-7.17000000000006,1.5825688484845317
-7.1600000000000605,1.563469967463741
-7.150000000000061,1.5449792251076349
-7.140000000000061,1.5270716617006357
-7.130000000000061,1.509723709452754
-7.120000000000061,1.4929130979091734
-7.110000000000062,1.4766187669945972
-7.100000000000062,1.4608207869837249
-7.090000000000062,1.4455002847634166
-7.080000000000062,1.430639375817702
-7.0700000000000625,1.4162211014248356
-7.060000000000063,1.402229370607076
-7.050000000000063,1.3886489064195768
-7.040000000000063,1.375465196205435
-7.030000000000063,1.3626644454801606
-7.0200000000000635,1.3502335351411388
-7.010000000000064,1.338159981726517
-7.000000000000064,1.3264319004737788
-6.990000000000064,1.3150379709513893
-6.980000000000064,1.3039674050576566
-6.970000000000065,1.2932099171995852
-6.960000000000065,1.2827556964812628
-6.950000000000065,1.272595380746415
-6.940000000000065,1.2627200323333727
-6.930000000000065,1.2531211154129727
-6.920000000000066,1.243790474791019
-6.910000000000066,1.2347203160669715
-6.900000000000066,1.2259031870496215
-6.890000000000066,1.2173319603387596
-6.8800000000000665,1.2089998169893297
-6.870000000000067,1.2009002311813595
-6.860000000000067,1.1930269558251432
-6.850000000000067,1.1853740090367841
-6.840000000000067,1.177935661424337
-6.830000000000068,1.1707064241294687
-6.820000000000068,1.163681037573835
-6.810000000000068,1.1568544608632685
-6.800000000000068,1.150221861806459
-6.790000000000068,1.1437786075080643
-6.780000000000069,1.1375202554992017
-6.770000000000069,1.1314425453710082
-6.760000000000069,1.1255413908794907
-6.750000000000069,1.1198128724922003
-6.7400000000000695,1.1142532303494015
-6.73000000000007,1.108858857614366
-6.72000000000007,1.1036262941892305
-6.71000000000007,1.098552220774524
-6.70000000000007,1.0936334532520036
-6.690000000000071,1.0888669373718645
-6.680000000000071,1.0842497437266874
-6.670000000000071,1.079779062995717
-6.660000000000071,1.0754522014441679
-6.650000000000071,1.0712665766633094
-6.640000000000072,1.0672197135380344
-6.630000000000072,1.0633092404295106
-6.620000000000072,1.0595328855613513
-6.610000000000072,1.0558884735984984
-6.6000000000000725,1.0523739224087425
-6.590000000000073,1.0489872399974587
-6.580000000000073,1.0457265216067655
-6.570000000000073,1.042589946970892
-6.560000000000073,1.0395757777200754
-6.5500000000000735,1.036682354925818
-6.540000000000074,1.033908096780805
-6.530000000000074,1.0312514964072246
-6.520000000000074,1.0287111197876424
-6.510000000000074,1.0262856038129748
-6.500000000000075,1.023973654442467
-6.490000000000075,1.021774044970921
-6.480000000000075,1.0196856143987438
-6.470000000000075,1.0177072659006896
-6.4600000000000755,1.0158379653894483
-6.450000000000076,1.0140767401705124
-6.440000000000076,1.0124226776850052
-6.430000000000076,1.0108749243373891
-6.420000000000076,1.0094326844052175
-6.4100000000000765,1.0080952190282952
-6.400000000000077,1.006861845274833
-6.390000000000077,1.0057319352823746
-6.380000000000077,1.0047049154714665
-6.370000000000077,1.0037802658302224
-6.360000000000078,1.0029575192681115
-6.350000000000078,1.0022362610374655
-6.340000000000078,1.0016161282213667
-6.330000000000078,1.0010968092867334
-6.320000000000078,1.000678043701577
-6.310000000000079,1.0003596216155546
-6.300000000000079,1.0001413836030837
-6.290000000000079,1.0000232204684352
-6.280000000000079,1.0000050731123609
-6.2700000000000795,1.0000869324599522
-6.26000000000008,1.000268839449565
-6.25000000000008,1.000550885082785
-6.24000000000008,1.0009332105355515
-6.23000000000008,1.0014160073306864
-6.220000000000081,1.0019995175722234
-6.210000000000081,1.0026840342420753
-6.200000000000081,1.0034699015597082
-6.190000000000081,1.0043575154056568
-6.180000000000081,1.0053473238098445
-6.170000000000082,1.006439827505837
-6.160000000000082,1.0076355805523127
-6.150000000000082,1.0089351910231887
-6.140000000000082,1.0103393217680172
-6.1300000000000825,1.0118486912444318
-6.120000000000083,1.0134640744246086
-6.110000000000083,1.0151863037778937
-6.100000000000083,1.0170162703319365
-6.090000000000083,1.0189549248148888
-6.080000000000084,1.021003278881427
-6.070000000000084,1.0231624064255898
-6.060000000000084,1.0254334449836613
-6.050000000000084,1.027817597230577
-6.040000000000084,1.0303161325735934
-6.030000000000085,1.032930388847246
-6.020000000000085,1.0356617741139147
-6.010000000000085,1.038511768574629
-6.000000000000085,1.0414819265950819
-5.9900000000000855,1.0445738788521757
-5.980000000000086,1.0477893346068012
-5.970000000000086,1.0511300841089555
-5.960000000000086,1.0545980011417366
-5.950000000000086,1.0581950457112084
-5.9400000000000865,1.0619232668896277
-5.930000000000087,1.065784805820046
-5.920000000000087,1.0697818988908705
-5.910000000000087,1.0739168810895623
-5.900000000000087,1.078192189545315
-5.890000000000088,1.082610367271243
-5.880000000000088,1.0871740671173606
-5.870000000000088,1.0918860559464476
-5.860000000000088,1.096749219045759
-5.8500000000000885,1.1017665647884762
-5.840000000000089,1.1069412295598071
-5.830000000000089,1.1122764829637375
-5.820000000000089,1.117775733327607
-5.810000000000089,1.1234425335229647
-5.8000000000000895,1.1292805871225313
-5.79000000000009,1.1352937549145952
-5.78000000000009,1.1414860617977811
-5.77000000000009,1.1478617040808847
-5.76000000000009,1.154425057214379
-5.750000000000091,1.1611806839822554
-5.740000000000091,1.1681333431851202
-5.730000000000091,1.1752879988479135
-5.720000000000091,1.182649829988279
-5.7100000000000914,1.190224240984521
-5.700000000000092,1.1980168725852556
-5.690000000000092,1.2060336136063217
-5.680000000000092,1.2142806133642956
-5.670000000000092,1.2227642949000979
-5.6600000000000925,1.2314913690507001
-5.650000000000093,1.2404688494319105
-5.640000000000093,1.2497040684006533
-5.630000000000093,1.259204694071143
-5.620000000000093,1.2689787484659123
-5.610000000000094,1.2790346268898947
-5.600000000000094,1.2893811186237067
-5.590000000000094,1.3000274290410667
-5.580000000000094,1.3109832032649578
-5.570000000000094,1.3222585514878582
-5.560000000000095,1.3338640760931875
-5.550000000000095,1.3458109007282364
-5.540000000000095,1.3581107014933773
-5.530000000000095,1.3707757404284875
-5.5200000000000955,1.383818901495449
-5.510000000000096,1.397253729275544
-5.500000000000096,1.4110944706227997
-5.490000000000096,1.4253561195391427
-5.480000000000096,1.4400544655649394
-5.470000000000097,1.455206146009511
-5.460000000000097,1.4708287023809417
-5.450000000000097,1.486940641413495
-5.440000000000097,1.503561501134736
-5.430000000000097,1.5207119224637624
-5.420000000000098,1.5384137268875069
-5.410000000000098,1.556690000824802
-5.400000000000098,1.5755651873588445
-5.390000000000098,1.5950651860990577
-5.3800000000000985,1.61521746202454
-5.370000000000099,1.6360511642649853
-5.360000000000099,1.6575972558930208
-5.350000000000099,1.6798886559366861
-5.340000000000099,1.702960394974837
-5.3300000000000995,1.7268497858547978
-5.3200000000001,1.7515966112742605
-5.3100000000001,1.777243330202627
-5.3000000000001,1.8038353053859129
-5.2900000000001,1.831421054490149
-5.280000000000101,1.8600525277983133
-5.270000000000101,1.8897854157940617
-5.260000000000101,1.9206794904524667
-5.250000000000101,1.9527989846264746
-5.2400000000001015,1.9862130145832104
-5.230000000000102,2.0209960515254495
-5.220000000000102,2.0572284488531998
-5.210000000000102,2.094997033006341
-5.200000000000102,2.1343957670156923
-5.1900000000001025,2.175526497418726
-5.180000000000103,2.2184997970192337
-5.170000000000103,2.2634359181519077
-5.160000000000103,2.3104658737331056
-5.150000000000103,2.3597326665382705
-5.140000000000104,2.4113926909706165
-5.130000000000104,2.465617336233946
-5.120000000000104,2.5225948254970967
-5.110000000000104,2.5825323325965504
-5.1000000000001044,2.645658426398666
-5.090000000000105,2.712225903561614
-5.080000000000105,2.7825150836554546
-5.070000000000105,2.856837657143809
-5.060000000000105,2.9355411975592234
-5.0500000000001055,3.0190144755855197
-5.040000000000106,3.107693746388895
-5.030000000000106,3.202070224697174
-5.020000000000106,3.3026990179112263
-5.010000000000106,3.4102098601868365
-5.000000000000107,3.5253200858148186
-4.990000000000107,3.648850406541386
-4.980000000000107,3.781744226265657
-4.970000000000107,3.925091454316833
-4.960000000000107,4.080158089066072
-4.950000000000108,4.248423271808504
-4.940000000000108,4.4316261083388335
-4.930000000000108,4.631825400242112
-4.920000000000108,4.8514766386553685
-4.9100000000001085,5.093532375406715
-4.900000000000109,5.361574693921548
-4.890000000000109,5.659992431045957
-4.880000000000109,5.994221839275651
-4.870000000000109,6.371078865265266
-4.86000000000011,6.799226490829774
-4.85000000000011,7.289845840052429
-4.84000000000011,7.857622826760475
-4.83000000000011,8.522238146417953
-4.82000000000011,9.310688033449829
-4.810000000000111,10.261031552594186
-4.800000000000111,11.428704205355544
-4.790000000000111,12.897712497829456
-4.780000000000111,14.801762896069427
-4.7700000000001115,17.367395900127065
-4.760000000000112,21.011478215541494
-4.750000000000112,26.594221957881036
-4.740000000000112,36.22202608353525
-4.730000000000112,56.7855646660003
-4.7200000000001125,131.38970928968962
-4.710000000000113,-418.5890171644098
-4.700000000000113,-80.71895753763427
-4.690000000000113,-44.66856159211582
-4.680000000000113,-30.880097197675433
-4.670000000000114,-23.598103201766726
-4.660000000000114,-19.096717923911797
-4.650000000000114,-16.03887448330135
-4.640000000000114,-13.826329500098685
-4.6300000000001145,-12.151287901722124
-4.620000000000115,-10.839215179325057
-4.610000000000115,-9.78376175025923
-4.600000000000115,-8.916428611368708
-4.590000000000115,-8.191104108933073
-4.5800000000001155,-7.575608797971452
-4.570000000000116,-7.046803136549099
-4.560000000000116,-6.587621423979065
-4.550000000000116,-6.185201649035921
-4.540000000000116,-5.8296662446746
-4.530000000000117,-5.513303934516336
-4.520000000000117,-5.230006735385328
-4.510000000000117,-4.974873865421685
-4.500000000000117,-4.7439275483709045
-4.4900000000001175,-4.533905493184517
-4.480000000000118,-4.3421069528635785
-4.470000000000118,-4.166276889288054
-4.460000000000118,-4.004517675349596
-4.450000000000118,-3.85522098799991
-4.4400000000001185,-3.7170147034435717
-4.430000000000119,-3.5887210756684116
-4.420000000000119,-3.4693234970023434
-4.410000000000119,-3.357939854044126
-4.400000000000119,-3.253801001079343
-4.39000000000012,-3.156233239827192
-4.38000000000012,-3.0646439617983856
-4.37000000000012,-2.978509806681603
-4.36000000000012,-2.8973668369642827
-4.35000000000012,-2.8208023393267756
-4.340000000000121,-2.7484479470164294
-4.330000000000121,-2.679973841383552
-4.320000000000121,-2.6150838400628977
-4.310000000000121,-2.5535112175590102
-4.3000000000001215,-2.495015133915342
-4.290000000000122,-2.4393775706931597
-4.280000000000122,-2.386400692131311
-4.270000000000122,-2.335904564209821
-4.260000000000122,-2.2877251762374984
-4.250000000000123,-2.241712719165242
-4.240000000000123,-2.1977300825827735
-4.230000000000123,-2.1556515386655115
-4.220000000000123,-2.115361586494109
-4.210000000000123,-2.0767539344013546
-4.200000000000124,-2.0397306014899454
-4.190000000000124,-2.00420112235238
-4.180000000000124,-1.9700818414237744
-4.170000000000124,-1.9372952853998173
-4.1600000000001245,-1.9057696038273861
-4.150000000000125,-1.87543806938256
-4.140000000000125,-1.846238630536718
-4.130000000000125,-1.8181135103140778
-4.120000000000125,-1.7910088456943802
-4.1100000000001256,-1.764874362937725
-4.100000000000126,-1.739663084725546
-4.090000000000126,-1.7153310655395146
-4.080000000000126,-1.6918371521528004
-4.070000000000126,-1.669142766497386
-4.060000000000127,-1.64721170850667
-4.050000000000127,-1.6260099768225507
-4.040000000000127,-1.6055056055073287
-4.030000000000127,-1.5856685151187944
-4.0200000000001275,-1.5664703766965413
-4.010000000000128,-1.5478844873729318
-4.000000000000128,-1.529885656466624
-3.990000000000128,-1.5124501010430527
-3.9800000000001283,-1.4955553500371994
-3.9700000000001285,-1.4791801561314861
-3.9600000000001288,-1.4633044146674403
-3.950000000000129,-1.4479090889454997
-3.940000000000129,-1.432976141334187
-3.9300000000001294,-1.4184884696690785
-3.9200000000001296,-1.4044298484744473
-3.91000000000013,-1.3907848745870508
-3.90000000000013,-1.3775389168029397
-3.8900000000001302,-1.364678069205061
-3.8800000000001305,-1.3521891078623212
-3.8700000000001307,-1.3400594506201593
-3.860000000000131,-1.3282771197289698
-3.850000000000131,-1.3168307070802383
-3.8400000000001313,-1.305709341841381
-3.8300000000001315,-1.2949026602992253
-3.8200000000001317,-1.2844007777391222
-3.810000000000132,-1.2741942622020217
-3.800000000000132,-1.2642741099756838
-3.7900000000001324,-1.2546317226886714
-3.7800000000001326,-1.2452588858870597
-3.770000000000133,-1.2361477489839932
-3.760000000000133,-1.2272908064814612
-3.7500000000001332,-1.218680880372042
-3.7400000000001334,-1.2103111036359564
-3.7300000000001337,-1.2021749047556889
-3.720000000000134,-1.1942659931766992
-3.710000000000134,-1.1865783456484769
-3.7000000000001343,-1.1791061933853852
-3.6900000000001345,-1.1718440099915033
-3.6800000000001347,-1.1647865000980004
-3.670000000000135,-1.157928588665549
-3.660000000000135,-1.151265410907899
-3.6500000000001354,-1.1447923027960585
-3.6400000000001356,-1.1385047921055627
-3.630000000000136,-1.1323985899721047
-3.620000000000136,-1.1264695829233549
-3.610000000000136,-1.1207138253571518
-3.6000000000001364,-1.115127532438403
-3.5900000000001366,-1.1097070733890273
-3.580000000000137,-1.1044489651470992
-3.570000000000137,-1.0993498663730414
-3.5600000000001373,-1.094406571782274
-3.5500000000001375,-1.0896160067851586
-3.5400000000001377,-1.0849752224164106
-3.530000000000138,-1.0804813905373731
-3.520000000000138,-1.0761317992956867
-3.5100000000001383,-1.0719238488279415
-3.5000000000001386,-1.0678550471918662
-3.4900000000001388,-1.063923006515521
-3.480000000000139,-1.060125439351797
-3.470000000000139,-1.0564601552272985
-3.4600000000001394,-1.0529250573754239
-3.4500000000001396,-1.0495181396441178
-3.44000000000014,-1.0462374835694077
-3.43000000000014,-1.04308125560642
-3.4200000000001403,-1.0400477045101146
-3.4100000000001405,-1.0371351588584887
-3.4000000000001407,-1.034342024711478
-3.390000000000141,-1.031666783399228
-3.380000000000141,-1.0291079894338246
-3.3700000000001413,-1.0266642685389697
-3.3600000000001415,-1.0243343157924454
-3.3500000000001418,-1.0221168938765661
-3.340000000000142,-1.020010831432137
-3.330000000000142,-1.0180150215117387
-3.3200000000001424,-1.0161284201284582
-3.3100000000001426,-1.0143500448964475
-3.300000000000143,-1.012678973759952
-3.290000000000143,-1.0111143438076995
-3.2800000000001432,-1.009655350169765
-3.2700000000001435,-1.0083012449942512
-3.2600000000001437,-1.007051336501336
-3.250000000000144,-1.00590498811243
-3.240000000000144,-1.0048616176523888
-3.2300000000001443,-1.0039206966229046
-3.2200000000001445,-1.0030817495453732
-3.2100000000001447,-1.00234435337171
-3.200000000000145,-1.0017081369617484
-3.190000000000145,-1.0011727806260153
-3.1800000000001454,-1.00073801573283
-3.1700000000001456,-1.0004036243788286
-3.160000000000146,-1.0001694391221567
-3.150000000000146,-1.000035342777727
-3.1400000000001462,-1.0000012682740689
-3.1300000000001464,-1.000067198571449
-3.1200000000001467,-1.0002331666410775
-3.110000000000147,-1.0004992555053467
-3.100000000000147,-1.0008655983392014
-3.0900000000001473,-1.0013323786328652
-3.0800000000001475,-1.0018998304162952
-3.0700000000001477,-1.002568238545879
-3.060000000000148,-1.003337939054024
-3.050000000000148,-1.0042093195624424
-3.0400000000001484,-1.005182819760079
-3.0300000000001486,-1.0062589319467832
-3.020000000000149,-1.0074382016439805
-3.010000000000149,-1.0087212282737619
-3.000000000000149,-1.0101086659079723
-2.9900000000001494,-1.011601224089056
-2.9800000000001496,-1.0131996687245912
-2.97000000000015,-1.0149048230576334
-2.96000000000015,-1.0167175687151824
-2.9500000000001503,-1.0186388468372884
-2.9400000000001505,-1.020669659289532
-2.9300000000001507,-1.0228110699618238
-2.920000000000151,-1.0250642061567217
-2.910000000000151,-1.027430260070697
-2.9000000000001513,-1.0299104903720522
-2.8900000000001516,-1.032506223879465
-2.8800000000001518,-1.035218857345434
-2.870000000000152,-1.038049859349201
-2.860000000000152,-1.0410007723040704
-2.8500000000001524,-1.0440732145843863
-2.8400000000001526,-1.0472688827778092
-2.830000000000153,-1.05058955406893
-2.820000000000153,-1.054037088760692
-2.8100000000001533,-1.0576134329405333
-2.8000000000001535,-1.0613206212986679
-2.7900000000001537,-1.065160780106426
-2.780000000000154,-1.0691361303631464
-2.770000000000154,-1.0732489911207055
-2.7600000000001543,-1.0775017829954097
-2.7500000000001545,-1.081897031877674
-2.7400000000001548,-1.0864373728506411
-2.730000000000155,-1.0911255543297051
-2.720000000000155,-1.0959644424357542
-2.7100000000001554,-1.1009570256158738
-2.7000000000001556,-1.1061064195262584
-2.690000000000156,-1.1114158721931438
-2.680000000000156,-1.11688876946875
-2.6700000000001562,-1.1225286408004735
-2.6600000000001565,-1.1283391653329324
-2.6500000000001567,-1.1343241783639417
-2.640000000000157,-1.1404876781770965
-2.630000000000157,-1.146833833275365
-2.6200000000001573,-1.153366990041978
-2.6100000000001575,-1.1600916808569475
-2.6000000000001577,-1.1670126326997536
-2.590000000000158,-1.174134776271171
-2.580000000000158,-1.1814632556698141
-2.5700000000001584,-1.1890034386618706
-2.5600000000001586,-1.1967609275855942
-2.550000000000159,-1.2047415709355558
-2.540000000000159,-1.2129514756753752
-2.5300000000001592,-1.2213970203317315
-2.5200000000001594,-1.2300848689269137
-2.5100000000001597,-1.2390219858120701
-2.50000000000016,-1.2482156514686689
-2.49000000000016,-1.2576734793515787
-2.4800000000001603,-1.267403433853647
-2.4700000000001605,-1.2774138494787683
-2.4600000000001607,-1.2877134513182769
-2.450000000000161,-1.298311376934137
-2.440000000000161,-1.3092171997619402
-2.4300000000001614,-1.3204409541572415
-2.4200000000001616,-1.331993162220433
-2.410000000000162,-1.3438848625482285
-2.400000000000162,-1.3561276410741494
-2.390000000000162,-1.368733664176254
